@RELATION GitHub-unified-class.arff

    @ATTRIBUTE CC NUMERIC
    @ATTRIBUTE CCL NUMERIC
    @ATTRIBUTE CCO NUMERIC
    @ATTRIBUTE CI NUMERIC
    @ATTRIBUTE CLC NUMERIC
    @ATTRIBUTE CLLC NUMERIC
    @ATTRIBUTE LDC NUMERIC
    @ATTRIBUTE LLDC NUMERIC
    @ATTRIBUTE LCOM5 NUMERIC
    @ATTRIBUTE NL NUMERIC
    @ATTRIBUTE NLE NUMERIC
    @ATTRIBUTE WMC NUMERIC
    @ATTRIBUTE CBO NUMERIC
    @ATTRIBUTE CBOI NUMERIC
    @ATTRIBUTE NII NUMERIC
    @ATTRIBUTE NOI NUMERIC
    @ATTRIBUTE RFC NUMERIC
    @ATTRIBUTE AD NUMERIC
    @ATTRIBUTE CD NUMERIC
    @ATTRIBUTE CLOC NUMERIC
    @ATTRIBUTE DLOC NUMERIC
    @ATTRIBUTE PDA NUMERIC
    @ATTRIBUTE PUA NUMERIC
    @ATTRIBUTE TCD NUMERIC
    @ATTRIBUTE TCLOC NUMERIC
    @ATTRIBUTE DIT NUMERIC
    @ATTRIBUTE NOA NUMERIC
    @ATTRIBUTE NOC NUMERIC
    @ATTRIBUTE NOD NUMERIC
    @ATTRIBUTE NOP NUMERIC
    @ATTRIBUTE LLOC NUMERIC
    @ATTRIBUTE LOC NUMERIC
    @ATTRIBUTE NA NUMERIC
    @ATTRIBUTE NG NUMERIC
    @ATTRIBUTE NLA NUMERIC
    @ATTRIBUTE NLG NUMERIC
    @ATTRIBUTE NLM NUMERIC
    @ATTRIBUTE NLPA NUMERIC
    @ATTRIBUTE NLPM NUMERIC
    @ATTRIBUTE NLS NUMERIC
    @ATTRIBUTE NM NUMERIC
    @ATTRIBUTE NOS NUMERIC
    @ATTRIBUTE NPA NUMERIC
    @ATTRIBUTE NPM NUMERIC
    @ATTRIBUTE NS NUMERIC
    @ATTRIBUTE TLLOC NUMERIC
    @ATTRIBUTE TLOC NUMERIC
    @ATTRIBUTE TNA NUMERIC
    @ATTRIBUTE TNG NUMERIC
    @ATTRIBUTE TNLA NUMERIC
    @ATTRIBUTE TNLG NUMERIC
    @ATTRIBUTE TNLM NUMERIC
    @ATTRIBUTE TNLPA NUMERIC
    @ATTRIBUTE TNLPM NUMERIC
    @ATTRIBUTE TNLS NUMERIC
    @ATTRIBUTE TNM NUMERIC
    @ATTRIBUTE TNOS NUMERIC
    @ATTRIBUTE TNPA NUMERIC
    @ATTRIBUTE TNPM NUMERIC
    @ATTRIBUTE TNS NUMERIC
    @ATTRIBUTE bug {true,false}

@DATA
    0,0,0,0,0,0,0,0,1,0,0,5,6,10,7,8,13,0.5,0.2,6,6,2,2,0.2,6,4,4,0,0,1,24,34,3,3,1,1,5,0,3,0,19,9,0,11,0,24,34,3,3,1,1,5,0,3,0,19,9,0,11,0,false
    0.18932,1,1,1,0.172414,0.188406,15,13,5,0,0,6,16,2,0,4,10,0.5,0.0909091,3,2,1,1,0.0416667,3,3,3,0,0,1,30,38,9,0,1,0,6,0,1,0,23,7,0,11,0,69,87,10,0,2,0,14,0,9,0,31,20,0,19,0,true
    0.304688,1,1,1,0.294118,0.317073,15,13,6,1,1,9,17,0,0,10,18,0,0,0,0,0,9,0,0,4,4,0,0,1,41,51,1,0,1,0,8,0,8,0,8,13,0,8,0,41,51,1,0,1,0,8,0,8,0,8,13,0,8,0,false
    0,0,0,0,0,0,0,0,2,0,0,3,5,3,0,3,6,0.333333,0.117647,2,2,1,2,0.117647,2,2,2,0,0,1,15,19,3,0,2,0,3,2,2,0,9,3,2,6,0,15,19,3,0,2,0,3,2,2,0,9,3,2,6,0,false
    0.307167,2,8,4,0.184874,0.275,22,22,1,1,1,18,14,8,13,17,31,0.692308,0.252336,27,27,9,4,0.252336,27,5,5,0,0,1,80,119,8,2,2,0,14,0,12,0,38,38,2,29,0,80,119,8,2,2,0,14,0,12,0,38,38,2,29,0,false
    0,0,0,0,0,0,0,0,1,0,0,10,9,19,23,11,21,0.9,0.397059,27,27,9,1,0.397059,27,3,3,0,0,1,41,75,2,0,0,0,10,0,9,8,25,18,0,21,13,41,75,2,0,0,0,10,0,9,8,25,18,0,21,13,false
    0,0,0,0,0,0,0,0,1,0,0,6,6,12,11,8,14,0.2,0.0833333,3,3,1,4,0.0833333,3,4,4,0,0,1,33,40,4,4,2,2,6,0,4,0,20,15,0,12,0,33,40,4,4,2,2,6,0,4,0,20,15,0,12,0,false
    0.412245,2,9,3,0.237374,0.283019,47,45,5,0,0,6,20,3,0,5,11,0.5,0.0810811,3,3,1,1,0.0479042,8,3,3,0,0,1,34,43,10,0,2,0,6,0,1,0,23,10,0,11,0,159,198,11,0,3,0,23,0,17,0,40,63,0,27,0,true
    0.478673,2,9,3,0.299363,0.354331,47,45,6,3,3,22,25,0,0,35,44,0,0,0,0,0,9,0.0378788,5,4,4,0,0,1,92,109,1,0,1,0,9,0,8,0,9,43,0,8,0,127,157,1,0,1,0,17,0,16,0,17,53,0,16,0,true
    0,0,0,0,0,0,0,0,8,1,1,9,17,0,0,11,19,0,0.119048,5,0,0,9,0.119048,5,4,4,0,0,1,37,50,0,0,0,0,8,0,8,0,8,10,0,8,0,37,50,0,0,0,0,8,0,8,0,8,10,0,8,0,true
    0,0,0,0,0,0,0,0,2,0,0,3,5,3,0,3,6,0.333333,0.117647,2,2,1,2,0.117647,2,2,2,0,0,1,15,19,3,0,2,0,3,2,2,0,9,3,2,6,0,15,19,3,0,2,0,3,2,2,0,9,3,2,6,0,false
    0,0,0,0,0,0,0,0,1,1,1,12,8,3,7,9,18,0.111111,0.0363636,2,2,1,8,0.0363636,2,1,2,0,0,2,53,64,4,3,3,3,9,0,8,0,9,26,1,8,0,53,64,4,3,3,3,9,0,8,0,9,26,1,8,0,false
    0.160377,1,4,1,0.0902778,0.141304,13,13,2,3,3,21,8,7,12,17,33,0.529412,0.245902,30,30,9,8,0.245902,30,5,5,0,0,1,92,144,10,2,5,0,16,0,16,0,40,46,1,32,0,92,144,10,2,5,0,16,0,16,0,40,46,1,32,0,false
    0,0,0,0,0,0,0,0,1,0,0,8,8,4,5,10,18,0.875,0.421053,24,24,7,1,0.421053,24,3,3,0,0,1,33,64,2,0,0,0,8,0,7,6,22,14,0,18,10,33,64,2,0,0,0,8,0,7,6,22,14,0,18,10,false
    0,0,0,0,0,0,0,0,1,3,3,15,9,8,7,20,27,0.142857,0.030303,2,2,1,6,0.030303,2,3,4,0,0,2,64,74,4,4,2,2,7,0,6,0,16,39,1,13,0,64,74,4,4,2,2,7,0,6,0,16,39,1,13,0,false
    0,0,0,0,0,0,0,0,5,2,2,9,24,1,0,26,32,0.5,0.0555556,3,2,1,1,0.0555556,3,4,4,0,0,1,51,58,10,0,0,0,6,0,1,0,25,28,1,11,0,51,58,10,0,0,0,6,0,1,0,25,28,1,11,0,true
    0,0,0,0,0,0,0,0,2,0,0,3,5,3,0,3,6,0.333333,0.166667,3,3,1,2,0.166667,3,2,2,0,0,1,15,19,3,0,2,0,3,2,2,0,9,3,2,6,0,15,19,3,0,2,0,3,2,2,0,9,3,2,6,0,false
    0.179848,5,14,5,0.0941176,0.186916,40,40,1,9,3,60,20,9,19,41,72,0.903226,0.463659,185,185,28,3,0.463659,185,4,4,0,0,1,214,425,12,2,8,0,31,0,30,0,49,117,1,44,0,214,425,12,2,8,0,31,0,30,0,49,117,1,44,0,true
    0,0,0,0,0,0,0,0,1,0,0,14,10,6,24,15,29,1,0.624161,93,93,14,0,0.624161,93,2,2,0,0,1,56,160,2,0,0,0,14,0,13,11,26,25,0,23,14,56,160,2,0,0,0,14,0,13,11,26,25,0,23,14,false
    0,0,0,0,0,0,0,0,1,1,1,9,10,11,21,8,15,0.5,0.333333,19,19,3,3,0.311475,19,3,4,0,0,2,38,63,3,3,1,1,7,0,5,0,16,14,1,12,0,42,67,5,3,3,1,7,0,5,0,16,14,1,12,0,false
    0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,4,2,0,2,0,0,0,0,0,0,0,0,0,0,4,4,2,0,2,0,0,0,0,0,0,0,0,0,0,false
    0,0,0,0,0,0,0,0,6,0,0,7,20,3,0,21,28,0.5,0.0666667,3,3,1,1,0.0410959,3,3,3,0,0,1,42,49,9,0,1,0,7,0,1,0,24,9,0,11,0,70,80,10,0,2,0,11,0,5,0,28,19,0,15,0,true
    0,0,0,0,0,0,0,0,2,1,1,3,8,0,0,6,8,0,0,0,0,0,3,0,0,1,1,0,0,1,15,16,0,0,0,0,2,0,2,0,2,4,0,2,0,30,33,1,0,1,0,4,0,4,0,4,10,0,4,0,false
    0,0,0,0,0,0,0,0,1,1,1,4,8,0,0,7,9,0,0,0,0,0,3,0,0,1,1,0,0,1,17,19,1,0,1,0,2,0,2,0,2,6,0,2,0,17,19,1,0,1,0,2,0,2,0,2,6,0,2,0,false
    0,0,0,0,0,0,0,0,2,0,0,3,5,3,0,3,6,0.333333,0.166667,3,3,1,2,0.166667,3,2,2,0,0,1,15,19,3,0,2,0,3,2,2,0,9,3,2,6,0,15,19,3,0,2,0,3,2,2,0,9,3,2,6,0,false
    0.233766,1,3,1,0.119565,0.22,11,11,1,1,1,12,5,7,7,5,15,0.636364,0.418605,36,36,7,4,0.418605,36,4,4,0,0,1,50,92,6,2,2,0,10,0,10,0,28,21,1,24,0,50,92,6,2,2,0,10,0,10,0,28,21,1,24,0,false
    0,0,0,0,0,0,0,0,1,0,0,5,7,3,2,6,11,1,0.574468,27,27,5,0,0.574468,27,2,2,0,0,1,20,49,2,0,0,0,5,0,4,2,17,7,0,14,5,20,49,2,0,0,0,5,0,4,2,17,7,0,14,5,false
    0,0,0,0,0,0,0,0,2,0,0,4,4,8,3,6,10,0.333333,0.15,3,3,1,2,0.15,3,4,4,0,0,1,17,22,2,2,0,0,4,0,2,0,18,5,0,10,0,17,22,2,2,0,0,4,0,2,0,18,5,0,10,0,false
    0,0,0,0,0,0,0,0,6,0,0,7,19,1,0,9,16,0.5,0.0789474,3,3,1,1,0.0652174,3,3,3,0,0,1,35,42,9,0,1,0,7,0,1,0,24,9,0,11,0,43,51,9,0,1,0,9,0,3,0,26,11,0,13,0,true
    0,0,0,0,0,0,0,0,2,0,0,2,4,0,0,3,5,0,0,0,0,0,3,0,0,1,1,0,0,1,10,11,0,0,0,0,2,0,2,0,2,2,0,2,0,10,11,0,0,0,0,2,0,2,0,2,2,0,2,0,false
    0,0,0,0,0,0,0,0,2,0,0,3,5,3,0,3,6,0.333333,0.166667,3,3,1,2,0.166667,3,2,2,0,0,1,15,19,3,1,2,1,3,2,2,0,9,3,2,6,0,15,19,3,1,2,1,3,2,2,0,9,3,2,6,0,false
    0,0,0,0,0,0,0,0,1,1,1,11,5,7,9,7,17,0.7,0.433735,36,36,7,3,0.433735,36,4,4,0,0,1,47,92,6,5,2,3,10,0,9,0,28,19,1,23,0,47,92,6,5,2,3,10,0,9,0,28,19,1,23,0,false
    0,0,0,0,0,0,0,0,1,0,0,6,7,6,14,7,13,1,0.571429,32,32,6,0,0.571429,32,2,2,0,0,1,24,59,2,2,0,2,6,0,5,2,18,9,0,15,5,24,59,2,2,0,2,6,0,5,2,18,9,0,15,5,false
    0,0,0,0,0,0,0,0,1,1,1,9,8,10,16,9,15,0.4,0.173913,8,8,2,3,0.163265,8,3,4,0,0,2,38,52,3,5,1,3,6,0,4,0,15,19,1,11,0,41,55,4,5,2,3,6,0,4,0,15,19,1,11,0,false
    0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,false
    0,0,0,0,0,0,0,0,6,3,3,12,20,1,0,14,21,0.5,0.0545455,3,3,1,1,0.0545455,3,3,3,0,0,1,52,60,9,0,1,0,7,0,1,0,24,22,0,11,0,52,60,9,0,1,0,7,0,1,0,24,22,0,11,0,true
    0,0,0,0,0,0,0,0,2,0,0,3,5,3,0,3,6,0.333333,0.166667,3,3,1,2,0.166667,3,2,2,0,0,1,15,19,3,0,2,0,3,2,2,0,9,3,2,6,0,15,19,3,0,2,0,3,2,2,0,9,3,2,6,0,false
    0.166166,5,14,5,0.0835073,0.17094,40,40,1,11,3,64,20,9,20,43,76,0.909091,0.465753,204,204,30,3,0.465753,204,4,4,0,0,1,234,479,13,2,9,0,33,0,32,0,51,127,1,46,0,234,479,13,2,9,0,33,0,32,0,51,127,1,46,0,false
    0,0,0,0,0,0,0,0,1,0,0,15,10,6,18,16,31,1,0.642857,108,108,15,0,0.642857,108,2,2,0,0,1,60,183,2,0,0,0,15,0,14,12,27,27,0,24,15,60,183,2,0,0,0,15,0,14,12,27,27,0,24,15,false
    0,0,0,0,0,0,0,0,1,1,1,9,10,11,17,8,15,0.333333,0.173913,8,8,2,4,0.16,8,3,4,0,0,2,38,52,3,3,1,1,7,0,5,0,16,14,1,12,0,42,56,5,3,3,1,7,0,5,0,16,14,1,12,0,false
    0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,4,2,0,2,0,0,0,0,0,0,0,0,0,0,4,4,2,0,2,0,0,0,0,0,0,0,0,0,0,false
    0,0,0,0,0,0,0,0,6,0,0,7,20,3,0,23,30,0.5,0.0652174,3,3,1,1,0.0422535,3,3,3,0,0,1,43,50,9,0,1,0,7,0,1,0,24,9,0,11,0,68,77,10,0,2,0,10,0,4,0,27,18,0,14,0,true
    0,0,0,0,0,0,0,0,2,2,2,4,9,0,0,6,8,0,0,0,0,0,3,0,0,1,1,0,0,1,19,20,0,0,0,0,2,0,2,0,2,6,0,2,0,27,29,1,0,1,0,3,0,3,0,3,9,0,3,0,false
    0,0,0,0,0,0,0,0,1,1,1,2,8,0,0,6,7,0,0,0,0,0,2,0,0,1,1,0,0,1,10,11,1,0,1,0,1,0,1,0,1,3,0,1,0,10,11,1,0,1,0,1,0,1,0,1,3,0,1,0,false
    0,0,0,0,0,0,0,0,2,0,0,3,5,4,0,3,6,0.333333,0.117647,2,2,1,2,0.117647,2,2,2,0,0,1,15,19,3,0,2,0,3,2,2,0,9,3,2,6,0,15,19,3,0,2,0,3,2,2,0,9,3,2,6,0,false
    0,0,0,0,0,0,0,0,2,0,0,18,6,18,24,8,26,0.0526316,0.030303,3,3,1,18,0.030303,3,5,5,0,0,1,96,115,11,2,6,0,18,0,18,0,42,49,1,34,0,96,115,11,2,6,0,18,0,18,0,42,49,1,34,0,true
    0,0,0,0,0,0,0,0,1,0,0,10,7,10,14,11,21,0.7,0.378788,25,25,7,3,0.378788,25,3,3,0,0,1,41,73,2,0,0,0,10,0,9,6,24,18,0,20,10,41,73,2,0,0,0,10,0,9,6,24,18,0,20,10,true
    0,0,0,0,0,0,0,0,1,0,0,6,6,78,95,6,12,0.166667,0.0967742,3,3,1,5,0.0967742,3,3,3,0,0,1,28,35,3,4,2,2,6,0,5,0,15,10,0,12,0,28,35,3,4,2,2,6,0,5,0,15,10,0,12,0,false
    0,0,0,0,0,0,0,0,5,4,4,21,25,1,0,39,45,0.5,0.0481928,4,3,1,1,0.0481928,4,4,4,0,0,1,79,90,11,0,1,0,6,0,1,0,25,41,1,11,0,79,90,11,0,1,0,6,0,1,0,25,41,1,11,0,false
    0,0,0,0,0,0,0,0,2,0,0,3,5,3,0,3,6,0.333333,0.117647,2,2,1,2,0.117647,2,2,2,0,0,1,15,19,3,0,2,0,3,2,2,0,9,3,2,6,0,15,19,3,0,2,0,3,2,2,0,9,3,2,6,0,false
    0.16,2,3,3,0.101299,0.134021,39,39,1,3,3,21,21,2,6,53,69,0,0,0,0,0,16,0.123494,41,1,2,0,0,2,127,152,11,10,10,10,16,0,15,0,16,75,1,15,0,291,385,30,23,29,23,38,0,35,0,38,159,1,35,0,false
    0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,false
    0.195055,2,2,2,0.113043,0.161491,26,26,1,1,1,28,8,2,6,8,30,0.619048,0.213542,41,40,13,8,0.20297,41,1,2,0,0,2,151,220,11,13,10,13,22,0,20,0,22,84,1,20,0,161,230,19,13,18,13,22,0,20,0,22,84,1,20,0,false
    0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,10,8,0,8,0,0,0,0,0,0,0,0,0,0,10,10,8,0,8,0,0,0,0,0,0,0,0,0,0,false
    0,0,0,0,0,0,0,0,1,1,1,13,9,4,5,18,27,0.111111,0.0447761,3,3,1,8,0.0447761,3,3,3,0,0,1,64,77,6,3,4,0,9,0,8,0,21,34,0,16,0,64,77,6,3,4,0,9,0,8,0,21,34,0,16,0,false
    0.0206441,1,3,1,0.0200927,0.020794,13,11,1,2,2,23,23,2,6,48,61,0,0.00787402,1,0,0,13,0.0346715,19,1,2,0,0,2,126,166,8,7,7,7,13,0,12,0,13,82,1,12,0,529,647,68,24,67,24,59,0,55,0,59,275,1,55,0,false
    0,0,0,0,0,0,0,0,1,3,2,14,10,2,5,7,17,0,0,0,0,0,11,0,0,1,2,0,0,2,67,78,6,5,5,5,10,0,10,0,10,34,1,10,0,74,85,11,5,10,5,10,0,10,0,10,34,1,10,0,false
    0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,7,5,0,5,0,0,0,0,0,0,0,0,0,0,7,7,5,0,5,0,0,0,0,0,0,0,0,0,0,false
    0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,9,7,0,7,0,0,0,0,0,0,0,0,0,0,9,9,7,0,7,0,0,0,0,0,0,0,0,0,0,false
    0,0,0,0,0,0,0,0,1,1,1,17,15,2,5,27,38,0.363636,0.113208,12,12,4,7,0.0983607,12,1,2,0,0,2,94,121,6,5,5,5,11,0,10,0,11,57,1,10,0,110,137,20,5,19,5,11,0,10,0,11,57,1,10,0,false
    0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16,16,14,0,14,0,0,0,0,0,0,0,0,0,0,16,16,14,0,14,0,0,0,0,0,0,0,0,0,0,false
    0.274725,1,3,1,0.22807,0.229167,13,11,1,1,1,11,4,1,2,6,13,0,0,0,0,0,6,0,0,1,1,0,0,1,48,57,4,0,4,0,7,0,5,0,7,22,0,5,0,48,57,4,0,4,0,7,0,5,0,7,22,0,5,0,false
    0,0,0,0,0,0,0,0,1,1,1,16,12,2,5,20,29,0,0,0,0,0,10,0,0,1,2,0,0,2,70,84,4,3,3,3,9,0,9,0,9,39,1,9,0,78,92,10,3,9,3,9,0,9,0,9,39,1,9,0,false
    0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,8,6,0,6,0,0,0,0,0,0,0,0,0,0,8,8,6,0,6,0,0,0,0,0,0,0,0,0,0,false
    0,0,0,0,0,0,0,0,1,1,1,16,10,2,5,14,23,0.1,0.0731707,6,3,1,9,0.0666667,6,1,2,0,0,2,76,93,6,4,5,4,9,0,9,0,9,41,1,9,0,84,101,12,4,11,4,9,0,9,0,9,41,1,9,0,false
    0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,8,6,0,6,0,0,0,0,0,0,0,0,0,0,8,8,6,0,6,0,0,0,0,0,0,0,0,0,0,false
    0,0,0,0,0,0,0,0,2,0,0,3,3,8,6,3,6,0.5,0.35,7,7,2,2,0.35,7,4,4,0,0,1,13,21,5,2,0,0,3,0,3,0,26,3,1,20,0,13,21,5,2,0,0,3,0,3,0,26,3,1,20,0,false
    0,0,0,0,0,0,0,0,1,0,0,2,7,3,2,3,5,0.5,0.25,3,3,1,1,0.25,3,2,2,0,0,1,9,11,2,0,0,0,2,0,1,0,15,2,0,12,4,9,11,2,0,0,0,2,0,1,0,15,2,0,12,4,false
    0.226457,2,4,2,0.166667,0.19469,22,22,2,2,2,21,13,8,6,34,48,0.0714286,0.045045,5,3,1,13,0.0423729,5,4,5,0,0,2,106,125,10,14,5,7,14,0,13,0,33,54,1,28,0,113,132,15,14,10,7,14,0,13,0,33,54,1,28,0,false
    0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,7,5,0,5,0,0,0,0,0,0,0,0,0,0,7,7,5,0,5,0,0,0,0,0,0,0,0,0,0,false
    0,0,0,0,0,0,0,0,1,1,1,6,25,0,0,64,69,0,0.0618557,6,0,0,4,0.0618557,6,3,3,0,0,1,91,117,37,9,0,0,5,0,3,0,82,74,18,50,3,91,117,37,9,0,0,5,0,3,0,82,74,18,50,3,false
    0,0,0,0,0,0,0,0,8,4,4,22,31,1,0,25,35,0.5,0.05,5,3,1,1,0.0416667,5,3,3,0,0,1,95,116,13,0,3,0,10,0,1,0,24,43,0,11,0,115,141,16,2,4,0,14,0,3,0,39,50,0,20,0,false
    0,0,0,0,0,0,0,0,1,0,0,4,4,1,2,7,11,0,0,0,0,0,3,0,0,3,3,0,0,1,20,25,3,2,1,0,4,0,2,0,15,7,0,9,0,20,25,3,2,1,0,4,0,2,0,15,7,0,9,0,false
    0,0,0,0,0,0,0,0,2,0,0,3,5,3,0,3,6,0.333333,0.117647,2,2,1,2,0.117647,2,2,2,0,0,1,15,19,3,0,2,0,3,2,2,0,9,3,2,6,0,15,19,3,0,2,0,3,2,2,0,9,3,2,6,0,false
    0,0,0,0,0,0,0,0,3,0,0,3,6,7,0,4,7,0.25,0.111111,2,2,1,3,0.111111,2,5,5,0,0,1,16,19,5,2,0,0,3,0,3,0,27,5,1,19,0,16,19,5,2,0,0,3,0,3,0,27,5,1,19,0,false
    0,0,0,0,0,0,0,0,1,0,0,2,7,3,2,2,4,0.5,0.181818,2,2,1,1,0.181818,2,3,3,0,0,1,9,11,2,0,0,0,2,0,1,0,16,2,0,12,4,9,11,2,0,0,0,2,0,1,0,16,2,0,12,4,false
    0.126289,1,2,1,0.122449,0.15,12,12,2,1,1,15,9,12,9,24,34,0.222222,0.0649351,5,5,2,7,0.0588235,5,3,4,0,0,2,72,88,3,3,1,1,10,0,8,0,19,40,1,15,0,80,98,9,3,7,1,10,0,8,0,19,40,1,15,0,false
    0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,10,6,0,6,0,0,0,0,0,0,0,0,0,0,8,10,6,0,6,0,0,0,0,0,0,0,0,0,0,false
    0,0,0,0,0,0,0,0,5,0,0,6,13,1,0,5,11,0.5,0.0967742,3,2,1,1,0.0967742,3,4,4,0,0,1,28,36,11,0,1,0,6,0,1,0,25,7,1,11,0,28,36,11,0,1,0,6,0,1,0,25,7,1,11,0,true
    0,0,0,0,0,0,0,0,0,0,0,2,5,35,32,1,3,0.5,0.3,3,3,1,1,0.3,3,1,1,31,31,1,7,9,1,0,0,0,2,0,1,0,8,1,0,6,0,7,9,1,0,0,0,2,0,1,0,8,1,0,6,0,false
    0,0,0,0,0,0,0,0,2,0,0,3,5,3,0,3,6,0.333333,0.117647,2,2,1,2,0.117647,2,2,2,0,0,1,15,19,3,0,2,0,3,2,2,0,9,3,2,6,0,15,19,3,0,2,0,3,2,2,0,9,3,2,6,0,false
    0,0,0,0,0,0,0,0,1,0,0,3,2,3,2,0,3,1,0.428571,9,9,3,0,0.428571,9,1,1,0,0,1,12,23,3,0,1,0,3,0,2,0,7,3,0,6,0,12,23,3,0,1,0,3,0,2,0,7,3,0,6,0,false
    0,0,0,0,0,0,0,0,2,4,4,29,13,11,23,21,36,0.428571,0.230216,32,32,6,8,0.163347,41,5,5,0,0,1,107,166,8,3,2,1,15,0,13,0,39,51,2,30,0,210,291,11,3,5,1,36,0,33,0,60,101,2,50,0,false
    0,0,0,0,0,0,0,0,1,3,3,26,8,4,14,17,38,0.047619,0.0803571,9,7,1,20,0.0803571,9,0,0,0,0,0,103,125,3,0,3,0,21,0,20,0,21,50,0,20,0,103,125,3,0,3,0,21,0,20,0,21,50,0,20,0,false
    0,0,0,0,0,0,0,0,1,0,0,15,11,18,52,13,28,0.933333,0.57047,85,85,14,1,0.57047,85,3,3,0,0,1,64,163,2,0,0,0,15,0,14,0,30,30,0,26,5,64,163,2,0,0,0,15,0,14,0,30,30,0,26,5,false
    0,0,0,0,0,0,0,0,2,0,0,4,4,13,3,6,10,0.333333,0.15,3,3,1,2,0.15,3,4,4,0,0,1,17,22,2,2,0,0,4,0,2,0,18,5,0,10,0,17,22,2,2,0,0,4,0,2,0,18,5,0,10,0,false
    0,0,0,0,0,0,0,0,6,3,3,15,26,1,0,24,31,0.5,0.108108,8,3,1,1,0.0963855,8,3,3,0,0,1,66,81,9,0,1,0,7,0,1,0,24,31,0,11,0,75,91,9,0,1,0,9,0,3,0,26,34,0,13,0,true
    0,0,0,0,0,0,0,0,2,0,0,2,6,0,0,5,7,0,0,0,0,0,3,0,0,1,1,0,0,1,11,12,0,0,0,0,2,0,2,0,2,3,0,2,0,11,12,0,0,0,0,2,0,2,0,2,3,0,2,0,false
    0,0,0,0,0,0,0,0,2,0,0,3,5,3,0,3,6,0.333333,0.117647,2,2,1,2,0.117647,2,2,2,0,0,1,15,19,3,0,2,0,3,2,2,0,9,3,2,6,0,15,19,3,0,2,0,3,2,2,0,9,3,2,6,0,false
    0,0,0,0,0,0,0,0,1,0,0,2,5,4,2,2,4,0.5,0.181818,2,2,1,1,0.181818,2,4,4,0,0,1,9,12,2,0,0,0,2,0,1,0,22,2,0,18,7,9,12,2,0,0,0,2,0,1,0,22,2,0,18,7,false
    0,0,0,0,0,0,0,0,1,0,0,6,3,9,8,4,10,0.166667,0.0769231,2,2,1,5,0.0769231,2,3,3,0,0,1,24,31,2,2,1,0,6,0,5,0,15,7,0,12,0,24,31,2,2,1,0,6,0,5,0,15,7,0,12,0,false
    0,0,0,0,0,0,0,0,5,0,0,6,14,1,0,12,18,0.5,0.09375,3,2,1,1,0.09375,3,4,4,0,0,1,29,38,10,0,0,0,6,0,1,0,25,9,1,11,0,29,38,10,0,0,0,6,0,1,0,25,9,1,11,0,true
    0,0,0,0,0,0,0,0,1,0,0,6,7,5,11,7,13,0.285714,0.189189,7,7,2,5,0.189189,7,3,3,2,2,1,30,42,2,0,0,0,6,0,6,3,21,11,0,17,7,30,42,2,0,0,0,6,0,6,3,21,11,0,17,7,false
    0,0,0,0,0,0,0,0,2,0,0,3,5,3,0,3,6,0.333333,0.117647,2,2,1,2,0.117647,2,2,2,0,0,1,15,19,3,1,2,1,3,2,2,0,9,3,2,6,0,15,19,3,1,2,1,3,2,2,0,9,3,2,6,0,false
    0,0,0,0,0,0,0,0,2,0,0,12,7,11,14,9,21,0.0769231,0.0357143,2,2,1,12,0.0357143,2,5,5,0,0,1,54,68,8,5,3,3,12,0,12,0,36,22,1,28,0,54,68,8,5,3,3,12,0,12,0,36,22,1,28,0,false
    0,0,0,0,0,0,0,0,1,0,0,2,5,4,2,2,4,0.5,0.181818,2,2,1,1,0.181818,2,4,4,0,0,1,9,12,2,1,0,1,2,0,1,0,22,2,0,18,7,9,12,2,1,0,1,2,0,1,0,22,2,0,18,7,false
